2014-06-26,4.14
2014-06-27,4.01
2014-06-28,3.76
2014-06-29,3.87
2014-06-30,5.1
2014-07-01,6.67
2014-07-02,5.96
2014-07-03,4.48
2014-07-04,5.71
2014-07-05,6.85
2014-07-06,5.55
2014-07-07,5.76
2014-07-08,5.78
2014-07-09,6.81
2014-07-10,3.33
2014-07-11,3.05
2014-07-12,2.79
2014-07-13,6.47
2014-07-14,3.96
2014-07-15,3.1
2014-07-16,3.67
2014-07-17,3.72
2014-07-18,3.57
2014-07-19,2.75
2014-07-20,4.52
2014-07-21,2.38
2014-07-22,5.03
2014-07-23,6.14
2014-07-24,4.99
2014-07-25,4.52
2014-07-26,4.29
2014-07-27,5.27
2014-07-28,6.21
2014-07-29,5.75
2014-07-30,3.47
2014-07-31,5.25
2014-08-01,4.75
2014-08-02,3.99
2014-08-03,1.79
2014-08-04,3.87
2014-08-05,3.73
2014-08-06,4.06
2014-08-07,4.74
2014-08-08,3.45
2014-08-09,3.25
2014-08-10,3.17
2014-08-11,3.19
2014-08-12,5.82
2014-08-13,6.3
2014-08-14,5.69
2014-08-15,5.45
2014-08-16,4.4
2014-08-17,4.82
2014-08-18,4.43
2014-08-19,3.17
2014-08-20,2.2
2014-08-21,2.96
2014-08-22,3.72
2014-08-23,3.36
2014-08-24,2.76
2014-08-25,1.98
2014-08-26,2.46
2014-08-27,4.17
2014-08-28,4.97
2014-08-29,4.84
2014-08-30,3.53
2014-08-31,4.78
2014-09-01,4.16
2014-09-02,4.12
2014-09-03,5.39
2014-09-04,3.05
2014-09-05,4.18
2014-09-06,4.57
2014-09-07,4.53
2014-09-08,4.0
2014-09-09,4.99
2014-09-10,3.84
2014-09-11,5.23
2014-09-12,5.26
2014-09-13,4.81
2014-09-14,4.0
2014-09-15,3.32
2014-09-16,3.13
2014-09-17,2.65
2014-09-18,2.57
2014-09-19,4.75
2014-09-20,4.21
2014-09-21,1.96
2014-09-22,6.41
2014-09-23,3.93
2014-09-24,4.02
2014-09-25,6.54
2014-09-26,4.6
2014-09-27,2.87
2014-09-28,2.78
2014-09-29,2.67
2014-09-30,2.74
2014-10-01,4.62
2014-10-02,4.81
2014-10-03,2.87
2014-10-04,6.59
2014-10-05,6.65
2014-10-06,5.13
2014-10-07,7.55
2014-10-08,8.23
2014-10-09,6.21
2014-10-10,3.59
2014-10-11,3.96
2014-10-12,3.12
2014-10-13,2.32
2014-10-14,5.05
2014-10-15,7.13
2014-10-16,6.77
2014-10-17,5.2
2014-10-18,5.7
2014-10-19,7.88
2014-10-20,4.68
2014-10-21,3.35
2014-10-22,6.74
2014-10-23,9.58
2014-10-24,5.93
2014-10-25,4.19
2014-10-26,7.72
2014-10-27,5.93
2014-10-28,3.32
2014-10-29,3.95
2014-10-30,4.08
2014-10-31,3.71
2014-11-01,8.03
2014-11-02,11.37
2014-11-03,7.59
2014-11-04,4.63
2014-11-05,4.68
2014-11-06,2.87
2014-11-07,6.56
2014-11-08,5.63
2014-11-09,4.59
2014-11-10,2.0
2014-11-11,2.67
2014-11-12,2.77
2014-11-13,3.65
2014-11-14,5.96
2014-11-15,4.97
2014-11-16,2.91
2014-11-17,3.38
2014-11-18,9.61
2014-11-19,7.66
2014-11-20,7.5
2014-11-21,8.09
2014-11-22,5.35
2014-11-23,5.13
2014-11-24,8.47
2014-11-25,5.86
2014-11-26,5.98
2014-11-27,5.35
2014-11-28,6.38
2014-11-29,2.87
2014-11-30,4.91
2014-12-01,3.61
2014-12-02,5.94
2014-12-03,4.74
2014-12-04,5.18
2014-12-05,4.48
2014-12-06,1.96
2014-12-07,9.94
2014-12-08,7.11
2014-12-09,10.14
2014-12-10,7.46
2014-12-11,7.56
2014-12-12,6.32
2014-12-13,7.9
2014-12-14,5.79
2014-12-15,2.92
2014-12-16,1.5
2014-12-17,4.07
2014-12-18,7.69
2014-12-19,6.66
2014-12-20,3.53
2014-12-21,2.76
2014-12-22,3.6
2014-12-23,5.3
2014-12-24,3.97
2014-12-25,7.48
2014-12-26,5.09
2014-12-27,3.01
2014-12-28,3.79
2014-12-29,5.18
2014-12-30,4.44
2014-12-31,4.3
2015-01-01,7.47
2015-01-02,7.13
2015-01-03,4.02
2015-01-04,3.88
2015-01-05,8.13
2015-01-06,3.72
2015-01-07,7.9
2015-01-08,8.6
2015-01-09,8.98
2015-01-10,7.58
2015-01-11,5.58
2015-01-12,2.44
2015-01-13,6.8
2015-01-14,5.31
2015-01-15,4.03
2015-01-16,7.19
2015-01-17,5.54
2015-01-18,3.36
2015-01-19,6.19
2015-01-20,5.58
2015-01-21,3.56
2015-01-22,2.72
2015-01-23,4.9
2015-01-24,4.8
2015-01-25,6.91
2015-01-26,7.45
2015-01-27,9.47
2015-01-28,7.08
2015-01-29,3.34
2015-01-30,6.19
2015-01-31,12.03
2015-02-01,4.86
2015-02-02,6.07
2015-02-03,7.99
2015-02-04,6.0
2015-02-05,7.71
2015-02-06,7.68
2015-02-07,4.11
2015-02-08,3.3
2015-02-09,7.17
2015-02-10,7.15
2015-02-11,5.72
2015-02-12,3.97
2015-02-13,9.81
2015-02-14,4.63
2015-02-15,10.6
2015-02-16,8.92
2015-02-17,3.67
2015-02-18,1.61
2015-02-19,8.23
2015-02-20,9.52
2015-02-21,5.44
2015-02-22,1.48
2015-02-23,7.35
2015-02-24,5.08
2015-02-25,5.32
2015-02-26,5.58
2015-02-27,4.27
2015-02-28,4.07
2015-03-01,2.91
2015-03-02,4.58
2015-03-03,4.61
2015-03-04,5.2
2015-03-05,4.98
2015-03-06,4.84
2015-03-07,5.59
2015-03-08,4.85
2015-03-09,4.0
2015-03-10,1.79
2015-03-11,3.51
2015-03-12,8.92
2015-03-13,4.35
2015-03-14,3.85
2015-03-15,8.11
2015-03-16,5.54
2015-03-17,5.85
2015-03-18,9.9
2015-03-19,5.86
2015-03-20,4.22
2015-03-21,4.32
2015-03-22,7.28
2015-03-23,7.06
2015-03-24,4.48
2015-03-25,2.79
2015-03-26,3.27
2015-03-27,5.06
2015-03-28,7.12
2015-03-29,6.46
2015-03-30,6.52
2015-03-31,5.57
2015-04-01,5.21
2015-04-02,5.65
2015-04-03,4.38
2015-04-04,7.01
2015-04-05,6.25
2015-04-06,4.35
2015-04-07,3.99
2015-04-08,6.2
2015-04-09,5.29
2015-04-10,3.3
2015-04-11,7.36
2015-04-12,4.54
2015-04-13,5.17
2015-04-14,4.18
2015-04-15,4.55
2015-04-16,5.05
2015-04-17,4.67
2015-04-18,3.49
2015-04-19,4.93
2015-04-20,7.43
2015-04-21,5.05
2015-04-22,5.76
2015-04-23,8.21
2015-04-24,9.58
2015-04-25,6.44
2015-04-26,4.05
2015-04-27,5.82
2015-04-28,7.25
2015-04-29,4.95
2015-04-30,5.75
2015-05-01,4.48
2015-05-02,2.52
2015-05-03,3.82
2015-05-04,3.5
2015-05-05,3.64
2015-05-06,3.48
2015-05-07,2.28
2015-05-08,2.52
2015-05-09,3.23
2015-05-10,3.08
2015-05-11,3.84
2015-05-12,4.24
2015-05-13,7.76
2015-05-14,5.92
2015-05-15,4.97
2015-05-16,3.07
2015-05-17,2.62
2015-05-18,4.4
2015-05-19,2.18
2015-05-20,6.94
2015-05-21,3.36
2015-05-22,4.92
2015-05-23,6.86
2015-05-24,6.52
2015-05-25,5.08
2015-05-26,6.03
2015-05-27,6.38
2015-05-28,3.79
2015-05-29,3.43
2015-05-30,4.53
2015-05-31,5.05
2015-06-01,5.12
2015-06-02,4.97
2015-06-03,3.69
2015-06-04,4.92
2015-06-05,3.15
2015-06-06,3.69
2015-06-07,2.81
2015-06-08,7.81
2015-06-09,6.22
2015-06-10,4.93
2015-06-11,4.87
2015-06-12,4.1
2015-06-13,5.47
2015-06-14,2.84
2015-06-15,3.65
2015-06-16,2.8
2015-06-17,4.72
2015-06-18,3.77
2015-06-19,3.09
2015-06-20,4.12
2015-06-21,6.28
2015-06-22,5.47
2015-06-23,4.12
2015-06-24,5.33
2015-06-25,4.08
2015-06-26,3.36
2015-06-27,4.42
2015-06-28,4.75
2015-06-29,5.94
2015-06-30,4.68
2015-07-01,6.59
2015-07-02,3.09
2015-07-03,3.61
2015-07-04,2.88
2015-07-05,3.84
2015-07-06,3.46
2015-07-07,5.07
2015-07-08,3.83
2015-07-09,2.82
2015-07-10,5.32
2015-07-11,2.82
2015-07-12,3.84
2015-07-13,3.32
2015-07-14,3.18
2015-07-15,2.47
2015-07-16,5.37
2015-07-17,4.68
2015-07-18,5.27
2015-07-19,4.62
2015-07-20,4.38
2015-07-21,3.75
2015-07-22,6.42
2015-07-23,4.72
2015-07-24,3.56
2015-07-25,3.95
2015-07-26,5.29
2015-07-27,4.61
2015-07-28,4.09
2015-07-29,4.12
2015-07-30,5.36
2015-07-31,3.86
2015-08-01,5.49
2015-08-02,3.33
2015-08-03,5.71
2015-08-04,5.51
2015-08-05,4.34
2015-08-06,4.0
2015-08-07,3.34
2015-08-08,3.46
2015-08-09,3.53
2015-08-10,3.76
2015-08-11,6.7
2015-08-12,4.8
2015-08-13,3.87
2015-08-14,3.29
2015-08-15,4.56
2015-08-16,3.96
2015-08-17,3.78
2015-08-18,4.86
2015-08-19,4.92
2015-08-20,5.57
2015-08-21,4.68
2015-08-22,3.72
2015-08-23,2.85
2015-08-24,2.9
2015-08-25,4.61
2015-08-26,4.87
2015-08-27,4.22
2015-08-28,3.32
2015-08-29,3.39
2015-08-30,4.39
2015-08-31,4.93
2015-09-01,3.9
2015-09-02,3.45
2015-09-03,2.92
2015-09-04,4.1
2015-09-05,4.01
2015-09-06,2.56
2015-09-07,4.92
2015-09-08,5.66
2015-09-09,5.0
2015-09-10,3.69
2015-09-11,4.89
2015-09-12,4.54
2015-09-13,5.86
2015-09-14,7.05
2015-09-15,3.59
2015-09-16,2.04
2015-09-17,2.55
2015-09-18,3.01
2015-09-19,3.77
2015-09-20,5.81
2015-09-21,5.32
2015-09-22,4.46
2015-09-23,3.24
2015-09-24,2.97
2015-09-25,3.94
2015-09-26,4.51
2015-09-27,3.49
2015-09-28,2.84
2015-09-29,2.72
2015-09-30,6.63
2015-10-01,6.82
2015-10-02,7.95
2015-10-03,8.95
2015-10-04,7.73
2015-10-05,5.81
2015-10-06,2.81
2015-10-07,2.92
2015-10-08,3.02
2015-10-09,5.01
2015-10-10,4.94
2015-10-11,3.87
2015-10-12,3.96
2015-10-13,3.9
2015-10-14,5.09
2015-10-15,4.76
2015-10-16,5.97
2015-10-17,5.67
2015-10-18,6.09
2015-10-19,4.29
2015-10-20,8.0
2015-10-21,3.33
2015-10-22,3.87
2015-10-23,6.45
2015-10-24,4.04
2015-10-25,6.07
2015-10-26,4.14
2015-10-27,3.09
2015-10-28,7.61
2015-10-29,7.99
2015-10-30,6.32
2015-10-31,3.5
2015-11-01,5.17
2015-11-02,2.79
2015-11-03,2.0
2015-11-04,3.06
2015-11-05,1.26
2015-11-06,3.45
2015-11-07,4.37
2015-11-08,6.07
2015-11-09,1.17
2015-11-10,4.57
2015-11-11,6.47
2015-11-12,4.04
2015-11-13,8.1
2015-11-14,9.1
2015-11-15,5.75
2015-11-16,4.26
2015-11-17,4.03
2015-11-18,4.4
2015-11-19,8.0
2015-11-20,7.19
2015-11-21,4.63
2015-11-22,5.32
2015-11-23,7.16
2015-11-24,3.8
2015-11-25,1.79
2015-11-26,2.68
2015-11-27,2.31
2015-11-28,3.56
2015-11-29,4.89
2015-11-30,4.48
2015-12-01,4.95
2015-12-02,1.44
2015-12-03,6.1
2015-12-04,5.24
2015-12-05,2.57
2015-12-06,2.67
2015-12-07,3.32
2015-12-08,4.42
2015-12-09,1.95
2015-12-10,4.11
2015-12-11,2.36
2015-12-12,2.88
2015-12-13,2.03
2015-12-14,3.45
2015-12-15,8.59
2015-12-16,5.13
2015-12-17,4.21
2015-12-18,4.83
2015-12-19,9.02
2015-12-20,6.03
2015-12-21,5.62
2015-12-22,3.91
2015-12-23,3.12
2015-12-24,6.23
2015-12-25,0.82
2015-12-26,3.84
2015-12-27,4.58
2015-12-28,6.68
2015-12-29,6.16
2015-12-30,2.87
2015-12-31,4.64
2016-01-01,6.12
2016-01-02,6.5
2016-01-03,6.3
2016-01-04,7.54
2016-01-05,7.65
2016-01-06,2.63
2016-01-07,2.28
2016-01-08,3.48
2016-01-09,4.83
2016-01-10,8.67
2016-01-11,9.88
2016-01-12,5.4
2016-01-13,9.7
2016-01-14,6.09
2016-01-15,2.68
2016-01-16,5.5
2016-01-17,4.94
2016-01-18,8.03
2016-01-19,10.41
2016-01-20,6.32
2016-01-21,5.29
2016-01-22,5.79
2016-01-23,10.06
2016-01-24,7.85
2016-01-25,1.88
2016-01-26,4.23
2016-01-27,5.19
2016-01-28,1.84
2016-01-29,4.2
2016-01-30,5.65
2016-01-31,3.98
2016-02-01,4.6
2016-02-02,2.95
2016-02-03,5.66
2016-02-04,4.94
2016-02-05,7.48
2016-02-06,4.16
2016-02-07,3.14
2016-02-08,7.13
2016-02-09,3.58
2016-02-10,4.04
2016-02-11,9.04
2016-02-12,6.3
2016-02-13,9.05
2016-02-14,8.24
2016-02-15,3.03
2016-02-16,7.24
2016-02-17,6.16
2016-02-18,6.64
2016-02-19,4.14
2016-02-20,6.87
2016-02-21,3.27
2016-02-22,3.55
2016-02-23,5.76
2016-02-24,6.9
2016-02-25,11.14
2016-02-26,10.04
2016-02-27,6.31
2016-02-28,6.72
2016-02-29,6.4
2016-03-01,5.99
2016-03-02,9.97
2016-03-03,6.8
2016-03-04,5.15
2016-03-05,4.6
2016-03-06,3.11
2016-03-07,5.07
2016-03-08,3.15
2016-03-09,2.42
2016-03-10,3.01
2016-03-11,4.84
2016-03-12,3.85
2016-03-13,3.81
2016-03-14,6.82
2016-03-15,6.66
2016-03-16,2.1
2016-03-17,3.85
2016-03-18,6.68
2016-03-19,4.07
2016-03-20,4.74
2016-03-21,5.09
2016-03-22,7.77
2016-03-23,5.73
2016-03-24,5.62
2016-03-25,4.93
2016-03-26,5.94
2016-03-27,3.91
2016-03-28,5.35
2016-03-29,11.79
2016-03-30,5.54
2016-03-31,8.51
2016-04-01,8.13
2016-04-02,4.3
2016-04-03,11.41
2016-04-04,4.26
2016-04-05,7.71
2016-04-06,5.4
2016-04-07,8.75
2016-04-08,8.19
2016-04-09,4.28
2016-04-10,6.97
2016-04-11,9.2
2016-04-12,8.41
2016-04-13,4.64
2016-04-14,3.34
2016-04-15,2.95
2016-04-16,4.05
2016-04-17,2.93
2016-04-18,3.68
2016-04-19,5.49
2016-04-20,6.14
2016-04-21,5.71
2016-04-22,3.45
2016-04-23,4.52
2016-04-24,5.9
2016-04-25,2.66
2016-04-26,4.27
2016-04-27,4.53
2016-04-28,4.35
2016-04-29,4.51
2016-04-30,3.87
2016-05-01,3.84
2016-05-02,2.9
2016-05-03,3.22
2016-05-04,4.22
2016-05-05,6.46
2016-05-06,6.77
2016-05-07,3.76
2016-05-08,4.46
2016-05-09,5.65
2016-05-10,4.52
2016-05-11,3.83
2016-05-12,2.83
2016-05-13,2.81
2016-05-14,4.47
2016-05-15,8.27
2016-05-16,9.22
2016-05-17,5.59
2016-05-18,4.08
2016-05-19,2.89
2016-05-20,2.95
2016-05-21,2.94
2016-05-22,3.62
2016-05-23,2.69
2016-05-24,3.35
2016-05-25,3.5
2016-05-26,4.37
2016-05-27,3.93
2016-05-28,5.52
2016-05-29,4.24
2016-05-30,4.42
2016-05-31,3.29
2016-06-01,3.76
2016-06-02,4.48
2016-06-03,2.6
2016-06-04,3.18
2016-06-05,5.62
2016-06-06,5.32
2016-06-07,4.32
2016-06-08,7.17
2016-06-09,8.79
2016-06-10,6.62
2016-06-11,3.99
2016-06-12,7.76
2016-06-13,9.4
2016-06-14,5.9
2016-06-15,4.39
2016-06-16,2.09
2016-06-17,3.53
2016-06-18,3.46
2016-06-19,3.32
2016-06-20,3.22
2016-06-21,5.16
2016-06-22,4.25
2016-06-23,2.38
2016-06-24,4.65
2016-06-25,3.64
2016-06-26,4.11
2016-06-27,6.28
2016-06-28,5.48
2016-06-29,3.56
2016-06-30,4.85
2016-07-01,5.2
2016-07-02,5.22
2016-07-03,4.38
2016-07-04,5.3
2016-07-05,4.59
2016-07-06,4.17
2016-07-07,4.08
2016-07-08,4.23
2016-07-09,5.76
2016-07-10,4.11
2016-07-11,5.0
2016-07-12,4.33
2016-07-13,5.24
2016-07-14,4.51
2016-07-15,4.08
2016-07-16,4.51
2016-07-17,4.04
2016-07-18,4.57
2016-07-19,6.18
2016-07-20,3.61
2016-07-21,5.39
2016-07-22,6.63
2016-07-23,5.94
2016-07-24,4.98
2016-07-25,4.45
2016-07-26,5.43
2016-07-27,3.75
2016-07-28,3.51
2016-07-29,4.6
2016-07-30,3.71
2016-07-31,4.59
2016-08-01,4.22
2016-08-02,4.16
2016-08-03,3.38
2016-08-04,2.74
2016-08-05,4.44
2016-08-06,5.11
2016-08-07,4.49
2016-08-08,3.34
2016-08-09,3.44
2016-08-10,5.97
2016-08-11,4.39
2016-08-12,4.96
2016-08-13,4.59
2016-08-14,4.72
2016-08-15,4.2
2016-08-16,5.14
2016-08-17,7.78
2016-08-18,2.27
2016-08-19,3.75
2016-08-20,2.73
2016-08-21,4.91
2016-08-22,7.44
2016-08-23,3.74
2016-08-24,4.51
2016-08-25,6.87
2016-08-26,4.79
2016-08-27,4.62
2016-08-28,2.4
2016-08-29,4.37
2016-08-30,4.15
2016-08-31,4.15
2016-09-01,3.13
2016-09-02,5.07
2016-09-03,4.83
2016-09-04,5.15
2016-09-05,6.26
2016-09-06,10.35
2016-09-07,6.96
2016-09-08,2.92
2016-09-09,3.76
2016-09-10,4.25
2016-09-11,7.09
2016-09-12,4.69
2016-09-13,4.53
2016-09-14,5.78
2016-09-15,4.63
2016-09-16,3.39
2016-09-17,3.05
2016-09-18,4.72
2016-09-19,3.23
2016-09-20,2.27
2016-09-21,1.74
2016-09-22,2.74
2016-09-23,2.42
2016-09-24,4.71
2016-09-25,3.1
2016-09-26,3.88
2016-09-27,5.23
2016-09-28,5.04
2016-09-29,7.41
2016-09-30,8.58
2016-10-01,6.28
2016-10-02,3.03
2016-10-03,2.02
2016-10-04,3.91
2016-10-05,3.36
2016-10-06,2.5
2016-10-07,2.43
2016-10-08,2.48
2016-10-09,6.61
2016-10-10,7.83
2016-10-11,3.03
2016-10-12,2.64
2016-10-13,2.75
2016-10-14,5.06
2016-10-15,2.68
2016-10-16,4.73
2016-10-17,3.85
2016-10-18,4.55
2016-10-19,4.08
2016-10-20,5.14
2016-10-21,3.62
2016-10-22,7.14
2016-10-23,8.34
2016-10-24,6.58
2016-10-25,7.56
2016-10-26,5.54
2016-10-27,5.31
2016-10-28,8.72
2016-10-29,4.25
2016-10-30,4.96
2016-10-31,6.12
2016-11-01,2.87
2016-11-02,4.76
2016-11-03,4.97
2016-11-04,5.92
2016-11-05,5.04
2016-11-06,6.62
2016-11-07,4.9
2016-11-08,2.63
2016-11-09,2.85
2016-11-10,6.22
2016-11-11,8.67
2016-11-12,6.23
2016-11-13,5.31
2016-11-14,3.82
2016-11-15,6.14
2016-11-16,5.41
2016-11-17,4.93
2016-11-18,3.77
2016-11-19,3.17
2016-11-20,9.5
2016-11-21,11.04
2016-11-22,10.38
2016-11-23,6.4
2016-11-24,3.34
2016-11-25,2.34
2016-11-26,4.56
2016-11-27,6.22
2016-11-28,3.59
2016-11-29,6.97
2016-11-30,4.08
2016-12-01,6.71
2016-12-02,7.87
2016-12-03,8.9
2016-12-04,6.18
2016-12-05,4.85
2016-12-06,3.66
2016-12-07,4.25
2016-12-08,4.36
2016-12-09,9.02
2016-12-10,6.46
2016-12-11,3.17
2016-12-12,4.61
2016-12-13,4.49
2016-12-14,4.88
2016-12-15,9.31
2016-12-16,7.17
2016-12-17,3.94
2016-12-18,6.36
2016-12-19,6.55
2016-12-20,3.29
2016-12-21,4.32
2016-12-22,5.06
2016-12-23,6.06
2016-12-24,4.32
2016-12-25,4.85
2016-12-26,4.25
2016-12-27,5.8
2016-12-28,6.91
2016-12-29,4.57
2016-12-30,7.78
2016-12-31,8.41
